age,education,housing,loan,contact,month,day_of_week,campaign,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single
1.1526623273911127,14,0,0,1,11,5,-0.5986595165155467,1.4946074069997437,1,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.23055772724842702,0.3980276831130174,no,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.3466090645857205,13,1,0,1,11,2,-0.20922828648908795,-0.3513559841342726,0,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.3067094892647789,0.3980276831130174,no,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.2496356959884165,14,1,0,0,5,2,-0.5986595165155467,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7122753127306541,0.3328624952903114,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.2049648329711405,9,1,0,1,7,5,0.18020294353737087,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7705429488189235,0.8365350928366287,no,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.540555801780328,13,0,0,1,8,2,-0.20922828648908795,-0.3513559841342726,0,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7751582071229448,0.8365350928366287,no,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.8837784131522671,14,0,0,0,11,1,0.5696341735638297,-0.3513559841342726,0,-2.2297760606379677,-1.6066612836541696,2.263617116358914,-1.6772746741763935,-2.022587522884492,no,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.2049648329711405,9,1,0,0,6,5,0.5696341735638297,-0.3513559841342726,0,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7763120216989501,0.8365350928366287,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.6375291703776318,4,0,0,1,7,5,0.18020294353737087,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7734274852589368,0.8365350928366287,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.37687537861268233,4,1,0,1,8,2,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7768889289869529,0.8365350928366287,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.4958849387630519,9,0,0,0,5,3,-0.20922828648908795,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7134291273066593,0.3328624952903114,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.9807517817495709,11,0,0,1,5,1,-0.20922828648908795,-0.3513559841342726,0,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3715138115349796,-0.9147793298985275,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.0777251503468748,6,1,0,1,5,4,0.5696341735638297,-0.3513559841342726,0,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3588218511989212,-0.9147793298985275,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.8314759075722395,14,0,0,0,10,2,-0.5986595165155467,-0.3513559841342726,0,-0.11834996311984088,0.3768406949579026,0.0215718976534408,0.7768889289869529,0.3980276831130174,yes,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7647688530018976,14,1,0,1,10,3,-0.5986595165155467,1.4946074069997437,1,-2.2297760606379677,-1.9829915111018965,2.960174854209159,-1.6622750846883243,-2.022587522884492,yes,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.6898316759576595,11,0,0,1,10,1,-0.5986595165155467,-0.3513559841342726,0,-2.2297760606379677,-1.9829915111018965,2.960174854209159,-1.6674672502803483,-2.022587522884492,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7345025389749356,9,0,0,1,8,2,-0.20922828648908795,-0.3513559841342726,0,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7751582071229448,0.8365350928366287,no,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.5928583073603557,9,1,0,0,6,4,0.5696341735638297,-0.3513559841342726,0,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7728505779709345,0.8365350928366287,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.0777251503468748,13,0,0,0,5,2,-0.5986595165155467,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,no,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.1526623273911127,4,1,1,0,6,4,-0.20922828648908795,-0.3513559841342726,0,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7728505779709345,0.8365350928366287,no,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7647688530018976,4,0,1,1,7,1,-0.20922828648908795,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7734274852589368,0.8365350928366287,no,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.4958849387630519,9,0,0,0,6,5,0.18020294353737087,-0.3513559841342726,0,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7716967633949288,0.8365350928366287,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.9587155901965052,9,1,0,0,6,5,-0.20922828648908795,-0.3513559841342726,0,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7763120216989501,0.8365350928366287,no,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.1746985189441785,9,0,0,1,5,3,-0.5986595165155467,-0.3513559841342726,0,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3195921556147396,-0.9147793298985275,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.10799146437383668,9,1,0,1,11,5,0.5696341735638297,-0.3513559841342726,0,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.23055772724842702,0.3980276831130174,no,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.9807517817495709,9,1,0,1,7,3,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7734274852589368,0.8365350928366287,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.8837784131522671,6,1,0,0,11,4,2.127359093669665,1.4946074069997437,1,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.26228762808857353,0.3980276831130174,no,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.2049648329711405,11,0,0,1,3,3,-0.5986595165155467,1.4946074069997437,1,-1.2060543163867548,-0.3637357618084876,1.2405479388913685,-1.711312204168551,-2.142057033892784,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.10799146437383668,14,1,0,1,11,4,0.18020294353737087,-0.3513559841342726,0,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.26228762808857353,0.3980276831130174,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.9587155901965052,14,1,0,1,4,5,-0.5986595165155467,-0.3513559841342726,0,-1.2060543163867548,-0.8712636832288032,-1.4368458659705088,-1.2815162746065638,-0.9147793298985275,yes,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5708221158072899,13,1,0,1,7,2,0.9590654035902885,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7728505779709345,0.8365350928366287,no,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.8837784131522671,14,0,1,0,5,3,-0.20922828648908795,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,no,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.10799146437383668,9,1,0,0,5,2,1.3484966336167474,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7122753127306541,0.3328624952903114,no,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.011018095776532877,11,0,0,1,7,3,0.5696341735638297,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7740043925469396,0.8365350928366287,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.540555801780328,11,0,0,1,9,4,-0.5986595165155467,-0.3513559841342726,0,-2.2297760606379677,-2.072758354346294,2.3289194042823746,-1.6403526077442228,-2.022587522884492,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.4958849387630519,14,0,0,1,7,5,-0.20922828648908795,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7740043925469396,0.8365350928366287,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.10799146437383668,13,0,0,1,7,1,-0.20922828648908795,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7722736706829316,0.8365350928366287,yes,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.1526623273911127,11,1,0,1,8,5,0.18020294353737087,-0.3513559841342726,0,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7757351144109477,0.8365350928366287,no,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.2716718875414823,4,1,0,1,5,2,-0.5986595165155467,-0.3513559841342726,0,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3443991689988546,-0.9147793298985275,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.8837784131522671,14,1,0,1,8,2,1.3484966336167474,-0.3513559841342726,0,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7757351144109477,0.8365350928366287,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.08595527282077094,14,1,0,1,8,2,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7757351144109477,0.8365350928366287,no,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.6677954844045938,4,0,1,0,6,4,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7728505779709345,0.8365350928366287,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.7868050445549634,14,1,0,1,7,4,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7740043925469396,0.8365350928366287,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3989115701657481,14,0,0,0,6,1,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7728505779709345,0.8365350928366287,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.540555801780328,14,1,0,0,5,2,-0.20922828648908795,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,no,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.5928583073603557,13,1,1,1,8,4,0.18020294353737087,-0.3513559841342726,0,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7740043925469396,0.8365350928366287,no,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.7868050445549634,11,1,0,0,5,5,2.516790323696124,-0.3513559841342726,0,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3317072086627957,-0.9147793298985275,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.37687537861268233,14,1,0,0,6,1,2.127359093669665,-0.3513559841342726,0,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7722736706829316,0.8365350928366287,no,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.8617422215992013,14,1,1,0,5,1,-0.5986595165155467,-0.3513559841342726,0,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3080540098546865,-0.9147793298985275,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9807517817495709,6,1,0,0,5,5,0.18020294353737087,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7168905710346755,0.3328624952903114,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.5928583073603557,11,1,0,1,8,2,-0.20922828648908795,-0.3513559841342726,0,-1.142071707371054,0.7721600623227091,0.4786879131176639,-1.5676622894558867,-2.3742080155111576,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9807517817495709,14,0,0,1,11,5,0.5696341735638297,1.4946074069997437,1,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.23055772724842702,0.3980276831130174,no,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4958849387630519,14,0,0,1,8,2,-0.20922828648908795,-0.3513559841342726,0,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7757351144109477,0.8365350928366287,no,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.4958849387630519,9,1,0,1,11,3,-0.5986595165155467,-0.3513559841342726,0,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.2876715487606912,0.3980276831130174,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.27990201001537857,11,0,0,1,7,4,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7711198561069263,0.8365350928366287,no,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.4435824331830243,9,0,1,0,5,4,-0.20922828648908795,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.714582941882665,0.3328624952903114,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.0777251503468748,13,0,1,1,11,5,-0.5986595165155467,3.3405707981337596,2,-0.7581760532768491,2.049611293108542,-2.2422407503598527,-1.4892028982875238,-2.7543382778102616,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.8314759075722395,11,1,0,0,5,5,-0.20922828648908795,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7140060345946622,0.3328624952903114,no,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.540555801780328,11,1,0,0,6,1,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7722736706829316,0.8365350928366287,no,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.08595527282077094,6,0,0,1,4,5,-0.5986595165155467,1.4946074069997437,1,-1.2060543163867548,-0.8712636832288032,-1.4368458659705088,-1.2786317381665504,-0.9147793298985275,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.368645256138786,11,0,0,1,7,1,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7722736706829316,0.8365350928366287,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.8837784131522671,9,0,0,1,7,3,0.9590654035902885,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7705429488189235,0.8365350928366287,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8837784131522671,11,1,1,0,6,3,-0.20922828648908795,-0.3513559841342726,0,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7734274852589368,0.8365350928366287,no,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.3019382015684443,13,0,0,1,8,2,3.2956527837490417,-0.3513559841342726,0,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7751582071229448,0.8365350928366287,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.7345025389749356,13,0,0,1,8,1,-0.20922828648908795,-0.3513559841342726,0,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7780427435629581,0.8365350928366287,no,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.7868050445549634,13,1,1,1,5,4,-0.5986595165155467,-0.3513559841342726,0,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3236305066307585,-0.9147793298985275,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.47384874720998615,13,1,0,1,7,1,7.9688275440665475,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7734274852589368,0.8365350928366287,no,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.2496356959884165,4,0,0,1,8,2,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7768889289869529,0.8365350928366287,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.08595527282077094,14,1,0,0,5,1,-0.5986595165155467,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,no,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.10799146437383668,14,0,0,0,6,2,-0.20922828648908795,-0.3513559841342726,0,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7728505779709345,0.8365350928366287,no,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.011018095776532877,14,0,0,0,5,2,-0.20922828648908795,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.18292864141807474,14,0,0,1,11,1,-0.5986595165155467,-0.3513559841342726,0,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.3286319662088804,0.3980276831130174,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.2716718875414823,11,0,0,1,5,4,0.9590654035902885,1.4946074069997437,1,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3588218511989212,-0.9147793298985275,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.4958849387630519,4,0,0,0,6,4,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7180443856106806,0.8365350928366287,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.47384874720998615,14,0,1,1,7,4,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7768889289869529,0.8365350928366287,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3989115701657481,9,0,0,0,7,4,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7757351144109477,0.8365350928366287,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.2049648329711405,9,1,0,0,5,5,-0.5986595165155467,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.7868050445549634,11,1,0,1,7,4,-0.20922828648908795,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7768889289869529,0.8365350928366287,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.10799146437383668,14,0,0,0,6,5,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7763120216989501,0.8365350928366287,no,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.47384874720998615,14,1,0,1,8,1,0.9590654035902885,-0.3513559841342726,0,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7751582071229448,0.8365350928366287,no,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.47384874720998615,13,0,0,1,8,4,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7768889289869529,0.8365350928366287,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.18292864141807474,14,1,1,0,5,5,-0.5986595165155467,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7140060345946622,0.3328624952903114,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.4435824331830243,14,1,0,0,3,4,1.7379278636432063,-0.3513559841342726,0,-1.2060543163867548,-0.3637357618084876,1.2405479388913685,-1.7118891114565535,-2.142057033892784,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.1746985189441785,9,0,1,0,6,5,0.9590654035902885,-0.3513559841342726,0,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7716967633949288,0.8365350928366287,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6677954844045938,14,1,0,1,8,4,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7768889289869529,0.8365350928366287,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.3989115701657481,14,1,1,0,5,3,0.18020294353737087,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7122753127306541,0.3328624952903114,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5708221158072899,14,1,0,1,7,1,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7722736706829316,0.8365350928366287,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.08595527282077094,6,1,1,0,11,2,-0.5986595165155467,-0.3513559841342726,0,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.3067094892647789,0.3980276831130174,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.8617422215992013,11,1,0,1,8,4,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7768889289869529,0.8365350928366287,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6677954844045938,11,0,0,1,8,5,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7757351144109477,0.8365350928366287,no,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.0777251503468748,11,0,0,0,5,1,-0.5986595165155467,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.8837784131522671,11,0,0,0,5,3,1.3484966336167474,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7140060345946622,0.3328624952903114,no,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.1746985189441785,4,1,0,1,7,4,0.5696341735638297,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7734274852589368,0.8365350928366287,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.3989115701657481,14,0,1,0,5,5,-0.5986595165155467,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7116984054426517,0.3328624952903114,no,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.18292864141807474,14,1,0,1,8,3,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7751582071229448,0.8365350928366287,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.6375291703776318,11,0,0,0,5,5,-0.5986595165155467,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,no,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.5928583073603557,9,1,0,0,6,1,0.18020294353737087,-0.3513559841342726,0,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7728505779709345,0.8365350928366287,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3466090645857205,9,1,1,1,11,3,-0.5986595165155467,-0.3513559841342726,0,-2.2297760606379677,-1.6066612836541696,2.263617116358914,-1.6743901377363801,-2.022587522884492,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.2716718875414823,11,1,0,1,7,5,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7734274852589368,0.8365350928366287,yes,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.4958849387630519,14,0,0,1,8,4,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7740043925469396,0.8365350928366287,no,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.7345025389749356,14,1,0,1,7,4,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7768889289869529,0.8365350928366287,no,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.1526623273911127,9,0,1,1,8,5,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7740043925469396,0.8365350928366287,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.4958849387630519,11,1,0,1,5,5,-0.5986595165155467,-0.3513559841342726,0,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3628602022149399,-0.9147793298985275,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.368645256138786,11,0,0,1,7,5,0.18020294353737087,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7705429488189235,0.8365350928366287,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08595527282077094,9,1,1,1,7,4,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7711198561069263,0.8365350928366287,no,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.7345025389749356,4,1,0,1,6,2,-0.20922828648908795,-0.3513559841342726,0,-1.9098630155594636,-1.0646076532937028,-0.06549781957783943,-1.3668985532309583,-1.2256715801360163,no,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7647688530018976,14,1,0,1,11,1,-0.5986595165155467,1.4946074069997437,2,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.3286319662088804,0.3980276831130174,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.8837784131522671,14,1,0,0,6,5,0.5696341735638297,-0.3513559841342726,0,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7716967633949288,0.8365350928366287,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.8837784131522671,4,0,1,1,11,3,-0.20922828648908795,-0.3513559841342726,0,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.2876715487606912,0.3980276831130174,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.4958849387630519,13,1,1,1,7,4,0.18020294353737087,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7734274852589368,0.8365350928366287,no,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.9587155901965052,14,0,0,1,11,1,-0.5986595165155467,1.4946074069997437,1,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.3286319662088804,0.3980276831130174,no,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.37687537861268233,9,1,0,1,7,4,-0.5986595165155467,-0.3513559841342726,0,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7740043925469396,0.8365350928366287,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.10799146437383668,11,0,0,0,5,4,0.18020294353737087,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.714582941882665,0.3328624952903114,no,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.2049648329711405,6,1,0,1,11,3,-0.5986595165155467,-0.3513559841342726,0,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.2876715487606912,0.3980276831130174,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.5708221158072899,14,0,0,0,5,1,-0.5986595165155467,-0.3513559841342726,0,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.5928583073603557,9,1,0,1,5,2,0.5696341735638297,-0.3513559841342726,0,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3443991689988546,-0.9147793298985275,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0
